,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,payment_type_AA,payment_type_AB,payment_type_AC,payment_type_AD,payment_type_AE,employment_status_CA,employment_status_CB,employment_status_CC,employment_status_CD,employment_status_CE,employment_status_CF,employment_status_CG,housing_status_BA,housing_status_BB,housing_status_BC,housing_status_BD,housing_status_BE,housing_status_BF,housing_status_BG,source_INTERNET,source_TELEAPP,device_os_linux,device_os_macintosh,device_os_other,device_os_windows,device_os_x11,retr_local_fraud_rate,retr_total_neighbors,retr_fraud_neighbors,retr_similarity_mean,retr_similarity_max
903544,0.107576626348011,-0.6588196771729578,-0.048985570442958905,1.112955734292136,1.2910024096186385,-0.1773482846173295,-0.4814891246795049,-1.7832015895318334,-0.14881315150833688,-1.6572781695918097,-2.974169852241197,-0.9394667187335086,-0.4878146024173084,2.5326245491474015,0.9193444344023358,1.2124890351248945,0.36024341884064615,1.3540082555223718,-0.537638991083379,1.3467591113845983,-0.1633558782233653,-1.3918441423678667,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903545,-1.4604121543393762,1.3013833692387706,-0.45156477483962393,-2.0603406039899155,0.6028075809070551,-0.43952387144908117,-0.2717535357098456,-1.2551843027609484,0.003945644772437943,-0.39456357751429694,-3.011908981296903,-1.4907497288000935,0.31422008190565465,-0.5759327359799854,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.8195762326754877,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903546,1.2733135111862077,-0.18788746025071099,-0.048985570442958905,0.27155052025770376,-0.20076193747419424,-0.5231845966189784,-0.18749833585192285,-0.242069525456591,-1.7452454118952214,-2.453520724288595,-3.0660270807566734,-1.4907497288000935,-0.27042965319585033,0.23977190515784688,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,0.11789738192623474,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903547,1.2733135111862077,-1.4555327769794255,-0.048985570442958905,-0.06895630066773407,0.6028075809070551,-0.3220859416027469,-0.22634139695761377,0.11799805425212341,-1.2943599497275862,-1.9199210353128384,-1.9045038146694206,0.9315935122191419,-0.27042965319585033,2.0486750843263435,0.9193444344023358,-0.824749726414634,0.36024341884064615,-0.8041393816913912,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.2061313879334046,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903548,0.47783173301651,1.6527697602118923,0.021303020192628135,-1.8776461621321139,-0.20076193747419424,-0.2758141743528552,-0.13625123093409994,0.07046289940419816,-1.187913576233526,-1.0831864056546188,-3.03207442883576,1.313591707163441,-0.4878146024173084,0.1136609868038317,0.9193444344023358,-0.824749726414634,0.36024341884064615,-0.9297859457779293,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.39560964758058614,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903549,0.107576626348011,-0.5171509001724469,1.2679228159347438,-0.3643981574151063,-1.1892705235474137,-0.386495874472303,-0.15152708571454163,0.5426668290994369,-1.0264162296542068,-1.7618676769903483,0.055408594703282646,-1.4907497288000935,-0.06546226766873924,-0.364225498542633,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.8114761999136197,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903550,-1.4604121543393762,-1.577753781706523,-2.734576424949336,-1.6251853887478378,-2.5442390712753316,2.9860835768149694,-0.4214473871325076,-1.954862593586227,-1.0281920878570108,-1.5135843372431481,-3.0963483392212727,0.24509343039113232,0.12894208065039564,-0.3078693650672122,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-0.2503167510973617,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.280808679550973,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903551,0.866472221202399,-0.157620102147704,-0.048985570442958905,1.248074544562149,0.6028075809070551,-0.2263141983576191,-0.7100458681322063,0.2064905658381329,0.14658517631377,-0.3287737622589036,-3.1483426732659905,-1.4907497288000935,-0.4878146024173084,0.6731167611641105,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,0.7723752310552647,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903552,0.866472221202399,-0.835048618729005,-0.048985570442958905,0.7543320255986979,1.2910024096186385,-0.3491215554047955,-0.545899924362027,-2.064899190118047,-1.0817027264788515,-2.078978848661883,-3.0142108311618934,0.36614164366430585,-1.24436256098683,0.5614292760835303,0.9193444344023358,1.2124890351248945,0.36024341884064615,-1.5367064529303867,1.859984146583067,0.8484807933888295,-0.1633558782233653,-0.7052038360630818,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903553,-1.4604121543393762,0.8231121880338488,-0.048985570442958905,1.1188633087954851,-1.1892705235474137,-0.21300262377575863,-0.14017132060558107,-1.855075646679998,-0.5225670856800233,-2.2393309085408935,-3.0010235185061265,0.31019414978597726,0.12894208065039564,-0.20933816448595216,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,1.3516688197445228,-0.1633558782233653,-0.3769544066161926,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903554,0.866472221202399,-0.16661335865050778,-0.048985570442958905,1.7934511190202325,-0.20076193747419424,-0.49587351537993835,-0.7122627010629489,-1.7800074163428838,-0.32086517927091746,-2.0793376711769618,-3.19747025104911,0.07284256323611031,-0.970627272003703,1.3136473649334703,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-0.3534523153558292,1.859984146583067,1.5108529524022452,-0.1633558782233653,-0.22406159827488206,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903555,-0.24409526377989132,1.6500827490748977,0.7740030040436295,-1.8776461621321139,-1.1892705235474137,-0.3223371725828602,-0.8364085154166793,0.6669931483731903,-1.5981679610853765,-2.1531576406453112,-3.0435987879909114,0.31019414978597726,1.2854236050719663,0.2537752924131467,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.30319689380688053,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903556,1.2733135111862077,0.25563199099372036,-0.048985570442958905,0.00828229280807669,0.6028075809070551,-0.25092499278338787,-0.6129560504106439,-2.0199921846087943,-0.6829674313098424,-2.5894379458251073,-3.0422728068311304,0.016390508506447715,-0.970627272003703,0.6870711292409805,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.3065360130876873,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903557,1.2733135111862077,0.05672551413205336,-0.12234033079738692,-0.7272992202573868,0.6028075809070551,-0.3795697812432517,1.3845161757091002,-0.4869202566365205,-0.0980901237122529,-0.656544075236203,-3.0345956826980447,1.715504089681004,0.31422008190565465,-2.067175843260119,-1.0877316080671091,-0.824749726414634,0.36024341884064615,1.4268136906532043,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.059319696331211015,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903558,0.866472221202399,-0.14145932845047285,-0.12234033079738692,-0.9034104733061326,-0.20076193747419424,-0.04715830967776318,-0.33328037602450533,-0.6886723908895066,-0.2738810735878721,-1.1285230095520975,-3.0007728913686376,-1.4907497288000935,0.12894208065039564,0.14169838958930359,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-0.20607549010091494,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903559,1.2733135111862077,-0.3312604893537233,2.3038867497689357,-1.3006543194905453,-0.20076193747419424,-0.33008383037657807,-0.45449040221637166,-0.8723743718465901,-1.2857231548402037,-2.9147492122900145,-2.9604260079314826,-1.4907497288000935,-0.4878146024173084,-0.7174337952940845,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.3766780879698055,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903560,-0.5769709696106531,1.288146490715472,-0.048985570442958905,-0.26240117477178637,1.2910024096186385,-0.42498162582450816,-0.5889244001825091,-1.2669251493012863,-0.5221745389889307,-1.4356995861688069,-3.03233047064355,-0.9394667187335086,-0.27042965319585033,-0.3924185200449887,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.4893486886180642,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.1816438212378197,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903561,0.866472221202399,-0.41046220182866716,-0.048985570442958905,-0.30193943091968534,-1.1892705235474137,-0.5024889714929733,-0.3859556658533804,-0.3442144928271751,-0.7964493933959126,-1.6245366009875577,-3.0039979316765075,-0.6518238930853798,-1.24436256098683,-0.8450698187313823,0.9193444344023358,1.2124890351248945,0.36024341884064615,1.205912249747115,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-0.6038849221764947,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903562,1.2733135111862077,-1.197151601169302,-0.048985570442958905,0.14779291444256895,0.6028075809070551,-0.3073102826522528,-0.6590015256822678,-1.048104944566219,-1.0692172726200837,-2.2885464117708825,-3.058532091271641,-0.9394667187335086,-0.4878146024173084,1.397005380841836,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8273535090705435,-0.1633558782233653,0.4927756533835245,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903563,1.2733135111862077,1.657225275701699,-0.048985570442958905,0.8374133147879947,1.2910024096186385,-0.09086572604941837,-0.09049949181800505,-1.241200098483737,-1.1498173135778658,-1.663869592079237,-3.0668763762747533,0.27895434941562214,-0.720081511290177,1.0633231105474457,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3467591113845983,-0.1633558782233653,0.8171618919155316,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903564,1.2733135111862077,0.3806935969978628,2.608379347269183,-1.0771946677271116,-0.20076193747419424,-0.5213537309615186,1.6130152196232541,0.6954566617787825,-0.39108746788387183,-2.5880656793679435,-3.0102154861756527,0.7905292536851459,-1.5488611465405018,-0.04068169489094454,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.4893486886180642,-0.537638991083379,1.5108529524022452,-0.1633558782233653,0.13071963612776136,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903565,0.47783173301651,-1.1672117154688593,-0.048985570442958905,-0.20588824228847313,1.2910024096186385,-0.3493633101368227,-0.9177151079761839,-0.3081560542125169,0.8366215465485092,-2.345905504379764,-3.082366734770223,0.07284256323611031,-1.24436256098683,-0.11091778932052761,-1.0877316080671091,1.2124890351248945,0.36024341884064615,1.4268136906532043,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.737907983343273,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903566,1.2733135111862077,1.0571388261537769,-0.048985570442958905,0.9153994244788426,-1.1892705235474137,-0.11814933818656234,1.4894570238506615,-1.5149644500297834,-0.9030440580165631,0.9959687306654036,-2.9880585378799935,0.2081790852363233,-1.24436256098683,-0.43472731800124487,0.9193444344023358,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.36056095338492855,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903567,-0.24409526377989132,0.45393520960065437,-0.048985570442958905,-0.11819370809674432,-1.1892705235474137,-0.5726923408465817,1.4694031301818018,-0.396787267198046,0.35916306946184706,0.3497324809997198,1.6084700499020297,-0.6518238930853798,0.31422008190565465,-0.5476690974921427,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.5738042484575863,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-1.1549511590185515,-1.1491974140236758,4.683082761757174,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903568,0.47783173301651,1.332734620377355,-0.048985570442958905,-0.4083875581679404,0.6028075809070551,-0.5035177036982201,-0.07868909957037303,-0.44647260046471804,-1.9266755132971154,1.0189103240862718,-2.9739413303872517,-1.4907497288000935,-2.3138318719526434,-0.01260165316047838,0.9193444344023358,1.2124890351248945,-2.775900815116212,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.16329227516458958,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903569,0.47783173301651,-0.532473165059898,0.21580099031805808,-1.0771946677271116,-0.20076193747419424,-0.4108133402575591,-0.6051348747000979,-0.7613039344730864,-1.0263948940962986,-1.6989924175511184,-3.047188613648048,0.27895434941562214,-0.06546226766873924,-0.364225498542633,-1.0877316080671091,-0.824749726414634,-2.775900815116212,0.22671300064644448,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-0.9469463785838241,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903570,0.47783173301651,-0.019254150485958802,1.8098543358237151,-1.528600248029485,0.6028075809070551,-0.5262867825121877,-0.8526107666279049,-1.1507581962603428,-1.2828385869509635,-1.9615132613562998,-3.0358901375376024,-1.4907497288000935,-0.970627272003703,-0.3219547208479669,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,0.6420041426402168,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903571,-1.4604121543393762,1.4183376761133868,-0.048985570442958905,1.1306011184221676,-2.5442390712753316,-0.12312705750841277,-0.1638882952150922,-1.6510960575293236,-0.29624577885460995,-0.6994871636423592,-1.1519819287578945,0.24509343039113232,0.31422008190565465,-0.3219547208479669,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.4268136906532043,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.6057609734473034,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903572,-1.185391989876782,-1.6385650755408823,-0.19899728687757026,-1.6251853887478378,-2.5442390712753316,-0.2550125584996671,-1.0622451736164138,-1.8187490986701353,-1.5842974314346647,-2.7608316022625803,-3.0244542386693465,-1.4907497288000935,-0.720081511290177,0.23977190515784688,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,0.06621693766900828,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903573,0.107576626348011,-0.11626361009693874,-0.048985570442958905,0.023075742873315038,0.6028075809070551,-0.1748756252322039,-0.39051211070437086,-0.759539769584475,-0.7080834072743036,-2.782499191742917,-3.027641888908956,0.07284256323611031,-0.4878146024173084,-0.3360425123771067,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-0.3534523153558292,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.7872540568762378,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903574,1.2733135111862077,0.33427924208234283,2.1356336651730072,-1.2383113936167194,0.6028075809070551,-0.5743291632742746,-0.15277354453961858,-1.2296326154043622,-1.6930328987147272,-1.3542999496978598,-3.1305798413755723,-1.4907497288000935,-0.970627272003703,-0.06876989510120374,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,6.121604014963245,-1.627041932794629,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903575,-0.8908200976461228,0.6600799047187343,-0.048985570442958905,1.2798664505985062,-2.5442390712753316,-0.3924578424951178,-0.37989233021966695,-0.6785334878033903,-0.8377614977339111,-1.4746300191201693,-2.93121382091553,-1.4907497288000935,-0.06546226766873924,-0.5052951772798331,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.4153258168474424,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903576,1.2733135111862077,0.039144357376223286,0.021303020192628135,-1.4441252749505051,-0.20076193747419424,-0.5605016139866084,-0.43200609065147416,-5.635551879005451,-1.102382166755595,0.7301575795515604,-3.084012503275178,0.24509343039113232,0.31422008190565465,-0.09686638888970102,0.9193444344023358,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.9110565004671226,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903577,0.866472221202399,-0.8621740779205439,2.047725920284084,-1.3687992860609792,-0.20076193747419424,-0.28872880821013885,-0.6318264959183705,-1.6276290576003063,-1.7398808868595028,-2.21743407524616,-3.0380303436070473,-1.4907497288000935,-0.4878146024173084,2.256211188977217,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3516688197445228,-0.1633558782233653,0.9442239701133801,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903578,-1.4604121543393762,0.063341951368866,-0.048985570442958905,0.6820021582439606,-0.20076193747419424,-0.5371158892294903,-0.48494463562018514,-0.6852863663180055,-1.5563629084921826,-2.4213478477965427,-3.1309556143468558,0.07284256323611031,-0.4878146024173084,1.8547893423222857,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.5108529524022452,-0.1633558782233653,-2.0323572385812145,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903579,1.2733135111862077,0.21806203829085197,-0.19899728687757026,-1.8776461621321139,-1.1892705235474137,-0.23759054549847167,-0.16850976589796457,-1.6363907789057652,-1.082249592645552,-1.3133963139452598,-3.0311869430031058,0.3391615419430638,0.31422008190565465,-0.09686638888970102,0.9193444344023358,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.3171812444726539,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
